distance,PL,category
12.910,105.590,1.0
12.730,119.209,1.0
12.560,101.714,1.0
12.410,97.197,1.0
12.280,94.002,1.0
12.170,91.731,1.0
12.070,89.920,1.0
13.670,89.619,1.0
13.460,92.657,1.0
13.260,95.595,1.0
13.080,98.836,1.0
12.920,104.677,1.0
12.770,120.083,1.0
12.640,105.104,1.0
12.530,100.923,1.0
12.440,90.495,1.0
14.010,87.531,1.0
13.810,89.945,1.0
13.620,91.514,1.0
13.440,92.968,1.0
13.280,95.228,1.0
13.140,97.549,1.0
13.020,100.680,1.0
12.910,105.807,1.0
12.820,92.532,1.0
14.370,86.527,1.0
14.170,88.247,1.0
13.980,88.911,1.0
13.810,89.876,1.0
13.660,91.119,1.0
13.520,92.166,1.0
13.400,93.474,1.0
13.300,95.016,1.0
13.210,96.722,1.0
14.730,85.816,1.0
14.540,86.914,1.0
14.360,87.574,1.0
14.190,88.187,1.0
14.040,88.774,1.0
13.910,89.192,1.0
13.790,90.171,1.0
13.690,90.800,1.0
13.610,93.615,1.0
15.100,86.075,1.0
14.910,87.179,1.0
14.740,87.511,1.0
14.580,87.796,1.0
14.430,88.108,1.0
14.300,88.705,1.0
14.190,88.940,1.0
14.090,89.517,1.0
14.010,92.701,1.0
21.000,93.492,1.0
20.580,93.010,1.0
20.150,93.297,1.0
19.740,91.348,1.0
19.320,93.024,1.0
18.910,91.761,1.0
18.500,91.809,1.0
18.100,93.524,1.0
17.700,91.756,1.0
21.180,115.041,1.0
20.760,107.851,1.0
20.340,100.718,1.0
19.930,97.792,1.0
19.510,95.698,1.0
19.110,93.126,1.0
18.700,91.821,1.0
18.310,90.195,1.0
17.910,93.879,1.0
21.370,108.744,1.0
20.960,109.185,1.0
20.540,103.556,1.0
20.130,99.462,1.0
19.720,96.580,1.0
19.320,94.577,1.0
18.920,92.266,1.0
18.530,90.796,1.0
18.140,93.153,1.0
21.570,106.530,1.0
21.160,117.302,1.0
20.750,106.815,1.0
20.340,101.375,1.0
19.940,97.272,1.0
19.540,95.162,1.0
19.140,93.648,1.0
18.760,91.607,1.0
18.370,92.254,1.0
21.780,104.207,1.0
21.370,120.844,1.0
20.970,109.155,1.0
20.560,103.184,1.0
20.160,100.297,1.0
19.770,97.134,1.0
19.380,95.050,1.0
19.000,92.721,1.0
18.620,92.427,1.0
22.000,102.482,1.0
21.600,114.956,1.0
21.190,118.157,1.0
20.790,106.755,1.0
20.400,101.418,1.0
20.010,98.624,1.0
19.630,95.744,1.0
19.250,94.254,1.0
18.870,92.741,1.0
22.230,100.422,1.0
21.830,107.955,1.0
21.430,116.019,1.0
21.040,113.123,1.0
20.650,106.055,1.0
20.260,100.022,1.0
19.880,97.011,1.0
19.510,95.866,1.0
19.140,93.216,1.0
22.470,99.572,1.0
22.070,104.407,1.0
21.680,112.384,1.0
21.290,123.414,1.0
20.900,107.458,1.0
20.520,104.086,1.0
20.150,100.122,1.0
19.780,97.330,1.0
19.410,94.295,1.0
22.710,99.587,1.0
22.320,103.116,1.0
21.930,109.002,1.0
21.550,112.838,1.0
21.160,108.727,1.0
20.790,102.214,1.0
20.420,99.552,1.0
20.060,96.406,1.0
19.700,95.904,1.0
10.000,86.905,1.0
9.710,89.292,1.0
9.440,92.835,1.0
9.180,93.200,1.0
8.950,90.248,1.0
8.740,86.978,1.0
8.550,85.304,1.0
8.390,84.182,1.0
8.250,84.898,1.0
10.050,82.544,1.0
9.760,85.347,1.0
9.480,89.383,1.0
9.230,98.732,1.0
9.000,97.956,1.0
8.790,88.675,1.0
8.600,84.726,1.0
8.440,82.701,1.0
8.310,85.250,1.0
10.120,82.335,1.0
9.830,84.730,1.0
9.560,88.017,1.0
9.310,94.769,1.0
9.080,107.881,1.0
8.870,91.094,1.0
8.680,86.344,1.0
8.520,83.705,1.0
8.390,83.404,1.0
10.210,82.073,1.0
9.930,84.217,1.0
9.660,86.438,1.0
9.410,91.174,1.0
9.180,104.428,1.0
8.980,96.177,1.0
8.790,88.850,1.0
8.640,85.542,1.0
8.510,83.621,1.0
10.330,81.792,1.0
10.050,83.441,1.0
9.780,85.303,1.0
9.540,88.255,1.0
9.310,94.522,1.0
9.110,115.424,1.0
8.930,93.623,1.0
8.780,88.521,1.0
8.650,85.378,1.0
10.470,81.731,1.0
10.190,82.929,1.0
9.930,84.094,1.0
9.690,86.049,1.0
