distance,PL,category
8.940,61.924,1.0
9.100,61.959,1.0
9.290,61.654,1.0
9.500,62.083,1.0
9.730,61.979,1.0
9.500,58.348,1.0
9.550,56.960,1.0
9.620,57.648,1.0
9.720,57.595,1.0
9.840,57.285,1.0
9.990,57.477,1.0
10.160,57.712,1.0
10.350,57.845,1.0
10.560,59.508,1.0
10.450,59.186,1.0
10.490,57.222,1.0
10.560,57.265,1.0
10.650,57.600,1.0
10.760,57.494,1.0
10.900,57.871,1.0
11.050,58.582,1.0
11.230,58.925,1.0
11.430,60.751,1.0
11.410,59.509,1.0
11.450,58.771,1.0
11.510,58.038,1.0
11.590,58.349,1.0
11.700,59.054,1.0
11.820,58.736,1.0
11.970,59.173,1.0
12.130,58.366,1.0
12.310,60.767,1.0
12.380,60.319,1.0
12.410,61.669,1.0
12.470,61.106,1.0
12.550,60.308,1.0
12.640,60.244,1.0
12.760,62.387,1.0
12.890,61.362,1.0
13.040,61.411,1.0
13.210,65.875,1.0
12.520,61.072,1.0
12.040,60.543,1.0
11.560,60.573,1.0
11.090,60.323,1.0
10.620,59.867,1.0
10.150,59.548,1.0
9.680,58.535,1.0
9.220,59.237,1.0
8.760,60.462,1.0
12.710,60.921,1.0
12.240,59.623,1.0
11.780,58.754,1.0
11.310,57.837,1.0
10.850,58.139,1.0
10.390,58.997,1.0
9.930,57.276,1.0
9.480,55.971,1.0
9.040,62.100,1.0
12.990,61.861,1.0
12.530,59.538,1.0
12.070,58.674,1.0
11.610,58.078,1.0
11.170,58.138,1.0
10.720,59.029,1.0
10.280,57.267,1.0
9.850,56.338,1.0
9.420,61.934,1.0
13.330,61.861,1.0
12.880,59.916,1.0
12.430,59.263,1.0
12.000,58.011,1.0
11.560,59.218,1.0
11.130,59.626,1.0
10.710,57.687,1.0
10.290,56.057,1.0
9.880,61.698,1.0
13.730,64.948,1.0
13.300,62.671,1.0
12.870,61.324,1.0
12.440,60.717,1.0
12.030,61.585,1.0
11.610,62.291,1.0
11.210,59.936,1.0
10.810,58.683,1.0
10.420,63.034,1.0
18.670,68.034,1.0
18.350,67.050,1.0
18.040,67.772,1.0
17.740,66.560,1.0
17.450,66.191,1.0
17.170,66.190,1.0
16.900,66.492,1.0
16.640,66.111,1.0
16.390,66.324,1.0
19.430,64.049,1.0
19.120,62.648,1.0
18.830,62.670,1.0
18.540,61.343,1.0
18.260,61.419,1.0
17.990,61.524,1.0
17.730,61.522,1.0
17.480,62.103,1.0
17.250,64.825,1.0
20.210,64.217,1.0
19.920,62.068,1.0
19.630,61.583,1.0
19.360,61.372,1.0
19.090,61.674,1.0
18.830,61.713,1.0
18.590,62.403,1.0
18.350,62.927,1.0
18.120,67.096,1.0
21.010,65.117,1.0
20.730,63.704,1.0
20.450,62.358,1.0
20.190,63.080,1.0
19.930,63.014,1.0
19.690,63.127,1.0
19.450,62.579,1.0
19.230,63.109,1.0
19.010,67.328,1.0
21.830,69.402,1.0
21.550,67.164,1.0
21.290,67.265,1.0
21.040,66.941,1.0
20.790,65.732,1.0
20.560,64.565,1.0
20.330,63.201,1.0
20.120,64.228,1.0
19.910,66.875,1.0
6.980,57.315,1.0
6.560,56.345,1.0
6.150,55.609,1.0
5.750,55.749,1.0
5.370,55.508,1.0
5.010,55.533,1.0
4.670,54.906,1.0
4.370,54.792,1.0
4.110,55.178,1.0
7.330,56.952,1.0
6.930,54.068,1.0
6.540,54.465,1.0
6.170,53.804,1.0
5.810,53.267,1.0
5.480,52.765,1.0
5.180,51.873,1.0
4.910,52.478,1.0
4.670,54.749,1.0
7.790,57.110,1.0
7.420,55.317,1.0
7.050,54.770,1.0
6.710,54.007,1.0
6.390,54.566,1.0
6.090,53.767,1.0
5.810,53.212,1.0
5.570,52.910,1.0
5.370,55.433,1.0
8.350,57.493,1.0
8.000,56.261,1.0
7.660,55.324,1.0
7.350,54.779,1.0
7.050,54.712,1.0
6.780,54.569,1.0
6.540,54.511,1.0
6.330,53.608,1.0
6.150,55.646,1.0
8.980,60.483,1.0
8.660,57.464,1.0
8.350,57.528,1.0
8.060,57.759,1.0
7.790,56.926,1.0
7.550,56.141,1.0
7.330,56.807,1.0
7.140,56.477,1.0
6.980,57.409,1.0
15.510,65.663,1.0
15.320,65.682,1.0
15.150,65.654,1.0
14.990,65.847,1.0
14.850,65.030,1.0
14.730,66.416,1.0
14.620,65.448,1.0
14.520,66.125,1.0
14.440,66.464,1.0
16.420,63.203,1.0
16.240,61.125,1.0
16.080,60.716,1.0
15.930,61.233,1.0
15.800,60.438,1.0
15.680,60.749,1.0
15.570,60.150,1.0
15.490,60.085,1.0
15.410,62.674,1.0
17.330,63.355,1.0
17.170,61.553,1.0
17.020,60.845,1.0
16.880,61.082,1.0
16.750,60.730,1.0
16.640,60.592,1.0
16.540,60.527,1.0
16.460,60.164,1.0
16.390,63.013,1.0
18.260,64.681,1.0
18.100,62.031,1.0
17.960,62.252,1.0
17.830,62.081,1.0
17.710,62.206,1.0
17.600,62.037,1.0
17.510,61.836,1.0
17.430,61.367,1.0
17.370,63.492,1.0
19.200,67.925,1.0
19.050,64.172,1.0
18.910,64.872,1.0
18.780,64.601,1.0
18.670,65.662,1.0
18.570,65.219,1.0
18.480,65.601,1.0
18.410,63.503,1.0
18.350,63.922,1.0
22.980,70.008,1.0
22.600,69.936,1.0
22.210,68.575,1.0
21.830,67.818,1.0
21.460,67.874,1.0
21.090,68.564,1.0
20.720,68.830,1.0
20.360,68.302,1.0
20.010,69.783,1.0
23.610,65.932,1.0
23.230,64.067,1.0
22.850,64.156,1.0
22.480,64.467,1.0
22.120,64.222,1.0
21.760,63.685,1.0
21.410,62.923,1.0
21.060,64.765,1.0
20.720,68.920,1.0
24.250,65.170,1.0
23.890,63.762,1.0
23.520,63.736,1.0
23.160,63.283,1.0
22.810,61.780,1.0
22.460,63.328,1.0
22.120,64.222,1.0
21.780,65.522,1.0
21.460,67.840,1.0
24.920,65.954,1.0
24.570,63.883,1.0
24.210,62.401,1.0
23.860,63.558,1.0
23.520,63.736,1.0
23.180,63.928,1.0
22.850,64.156,1.0
22.530,64.542,1.0
22.210,67.238,1.0
25.620,68.339,1.0
25.270,66.208,1.0
24.920,65.949,1.0
24.590,65.352,1.0
24.250,65.174,1.0
23.930,65.073,1.0
23.610,66.436,1.0
23.290,68.875,1.0
22.980,68.983,1.0
10.420,62.328,1.0
10.140,62.397,1.0
9.880,61.679,1.0
9.640,62.663,1.0
9.420,61.729,1.0
9.220,63.245,1.0
9.040,62.387,1.0
8.890,62.734,1.0
8.760,60.553,1.0
11.210,59.929,1.0
10.950,57.879,1.0
10.710,57.880,1.0
10.480,57.738,1.0
10.280,57.573,1.0
10.100,57.841,1.0
9.930,57.629,1.0
9.800,57.606,1.0
9.680,58.695,1.0
12.030,61.152,1.0
11.780,58.553,1.0
11.560,58.947,1.0
11.350,58.430,1.0
11.170,58.019,1.0
11.000,58.184,1.0
10.850,58.287,1.0
10.720,58.263,1.0
10.620,60.004,1.0
12.870,60.990,1.0
12.640,58.367,1.0
12.430,59.489,1.0
12.240,59.111,1.0
12.070,58.322,1.0
11.910,59.199,1.0
11.780,58.423,1.0
11.660,59.762,1.0
11.560,60.426,1.0
13.730,64.201,1.0
13.520,63.212,1.0
13.330,61.356,1.0
13.150,62.377,1.0
12.990,61.202,1.0
12.840,61.855,1.0
12.710,61.038,1.0
12.610,60.629,1.0
12.520,61.023,1.0
13.210,64.998,1.0
12.750,61.842,1.0
12.310,61.300,1.0
11.860,60.535,1.0
11.420,60.963,1.0
10.990,61.860,1.0
10.560,60.038,1.0
10.140,57.854,1.0
9.720,62.105,1.0
12.890,61.644,1.0
12.420,59.686,1.0
11.960,59.000,1.0
11.510,57.669,1.0
11.050,58.362,1.0
10.600,58.460,1.0
10.160,57.581,1.0
9.720,56.176,1.0
9.280,61.952,1.0
12.640,60.608,1.0
12.170,60.351,1.0
11.700,58.809,1.0
11.230,57.805,1.0
10.760,57.947,1.0
10.300,58.301,1.0
9.840,57.346,1.0
9.390,55.857,1.0
8.940,62.069,1.0
12.470,60.670,1.0
11.990,59.819,1.0
11.510,58.352,1.0
11.030,57.990,1.0
10.560,57.489,1.0
10.090,58.613,1.0
9.620,57.416,1.0
9.150,55.304,1.0
8.690,61.216,1.0
12.370,59.925,1.0
11.890,59.459,1.0
11.410,59.498,1.0
10.930,59.620,1.0
10.450,59.029,1.0
9.970,58.136,1.0
9.500,58.277,1.0
9.030,57.113,1.0
8.560,63.901,1.0
14.370,64.684,1.0
13.960,63.834,1.0
13.550,64.664,1.0
13.150,63.738,1.0
12.750,63.195,1.0
12.360,64.608,1.0
11.980,63.078,1.0
11.610,62.648,1.0
11.250,64.796,1.0
14.910,60.999,1.0
14.510,59.862,1.0
14.120,59.235,1.0
13.730,58.898,1.0
13.350,59.376,1.0
12.980,58.875,1.0
12.620,58.418,1.0
12.270,58.382,1.0
11.930,64.082,1.0
15.490,63.340,1.0
15.110,62.119,1.0
14.730,61.728,1.0
14.360,62.060,1.0
14.000,60.970,1.0
13.650,60.694,1.0
13.300,58.873,1.0
12.970,58.399,1.0
12.650,63.611,1.0
16.110,61.749,1.0
15.740,60.216,1.0
15.380,61.294,1.0
15.030,61.376,1.0
14.690,62.436,1.0
14.350,60.545,1.0
14.020,59.732,1.0
13.710,59.821,1.0
13.410,63.888,1.0
16.770,65.924,1.0
16.420,63.304,1.0
