distance,PL,category
10.080,62.863,1.0
20.460,90.418,0.0
20.710,74.842,1.0
10.810,64.342,1.0
15.230,68.480,1.0
12.210,64.287,1.0
13.750,67.236,1.0
16.240,67.359,1.0
8.270,59.786,1.0
7.660,60.655,1.0
7.140,62.000,1.0
6.740,61.091,1.0
6.460,57.455,1.0
8.560,64.421,1.0
7.980,63.174,1.0
7.490,62.525,1.0
7.100,63.139,1.0
6.830,58.202,1.0
8.960,60.962,1.0
8.410,60.800,1.0
7.940,61.872,1.0
7.570,63.275,1.0
7.330,58.558,1.0
9.450,61.314,1.0
8.920,60.573,1.0
8.480,62.701,1.0
8.140,61.891,1.0
7.920,61.225,1.0
10.010,63.840,1.0
9.520,61.083,1.0
9.110,63.873,1.0
8.790,60.851,1.0
8.580,64.523,1.0
16.130,67.513,1.0
15.830,66.526,1.0
15.580,66.945,1.0
15.400,67.335,1.0
15.280,67.503,1.0
17.000,67.649,1.0
16.720,68.219,1.0
16.490,67.893,1.0
16.310,67.503,1.0
16.200,67.620,1.0
17.890,67.573,1.0
17.620,68.023,1.0
17.400,68.019,1.0
17.240,68.089,1.0
17.130,68.154,1.0
18.790,68.811,1.0
18.530,68.737,1.0
18.320,68.575,1.0
18.170,68.443,1.0
18.070,68.352,1.0
19.700,71.681,1.0
19.450,69.065,1.0
19.250,68.993,1.0
19.110,68.916,1.0
19.010,68.875,1.0
6.360,60.369,1.0
6.540,58.077,1.0
6.860,57.853,1.0
7.310,58.379,1.0
7.860,59.992,1.0
6.740,61.091,1.0
6.910,58.046,1.0
7.220,59.599,1.0
7.640,61.350,1.0
8.170,61.316,1.0
7.240,59.177,1.0
7.400,59.786,1.0
7.680,60.030,1.0
8.090,63.189,1.0
8.590,64.260,1.0
7.830,59.434,1.0
7.980,63.087,1.0
8.250,59.764,1.0
8.620,64.154,1.0
9.090,63.475,1.0
8.500,63.239,1.0
8.640,63.441,1.0
8.890,60.003,1.0
9.240,65.394,1.0
9.680,63.128,1.0
10.010,63.840,1.0
10.130,62.783,1.0
10.340,62.442,1.0
10.640,66.736,1.0
11.030,62.660,1.0
10.830,64.145,1.0
10.940,63.657,1.0
11.130,63.451,1.0
11.410,65.084,1.0
11.770,64.593,1.0
11.670,65.436,1.0
11.770,65.727,1.0
11.960,63.775,1.0
12.220,65.503,1.0
12.550,65.912,1.0
12.540,66.768,1.0
12.630,66.043,1.0
12.800,66.842,1.0
13.050,63.324,1.0
13.360,64.562,1.0
13.420,67.820,1.0
13.510,61.622,1.0
13.670,68.375,1.0
13.900,61.459,1.0
14.200,68.254,1.0
24.930,83.392,0.0
22.280,68.738,1.0
20.140,86.566,0.0
19.940,69.522,1.0
20.310,69.704,1.0
20.800,69.614,1.0
21.460,69.480,1.0
22.280,68.738,1.0
24.930,83.392,0.0
26.840,87.332,0.0
16.270,67.395,1.0
16.900,68.266,1.0
18.010,68.301,1.0
18.010,68.301,1.0
18.990,68.877,1.0
20.720,69.450,1.0
14.450,65.665,1.0
15.150,67.732,1.0
16.390,67.680,1.0
17.450,68.009,1.0
20.720,69.450,1.0
22.990,72.025,1.0
11.700,65.096,1.0
15.350,67.449,1.0
17.450,68.009,1.0
10.480,63.771,1.0
12.190,63.729,1.0
13.590,65.520,1.0
17.590,68.901,1.0
20.210,77.279,0.0
7.870,59.986,1.0
10.040,63.421,1.0
11.700,65.216,1.0
16.180,67.404,1.0
18.990,70.635,1.0
6.400,58.710,1.0
18.700,68.782,1.0
18.260,68.528,1.0
21.640,64.611,1.0
20.600,69.741,1.0
16.720,68.222,1.0
15.120,67.735,1.0
14.130,65.883,1.0
12.190,64.314,1.0
10.480,63.978,1.0
15.150,62.304,1.0
9.690,62.630,1.0
14.620,76.789,1.0
7.870,60.122,1.0
6.780,59.596,1.0
26.180,87.254,0.0
21.460,69.071,1.0
22.750,75.174,1.0
20.530,86.679,0.0
20.310,86.850,0.0
15.510,75.904,1.0
10.990,62.788,1.0
21.460,67.066,1.0
16.660,68.167,1.0
17.340,67.821,1.0
15.410,67.301,1.0
16.900,68.267,1.0
10.040,63.586,1.0
14.850,64.029,1.0
14.620,76.789,1.0
9.690,62.630,1.0
14.340,65.560,1.0
12.870,65.024,1.0
12.190,64.314,1.0
13.590,66.927,1.0
18.040,68.142,1.0
25.540,88.313,0.0
21.850,68.716,1.0
10.040,63.465,1.0
9.690,62.748,1.0
14.340,65.756,1.0
26.840,87.332,0.0
24.340,69.469,1.0
23.780,66.516,1.0
23.250,66.892,1.0
20.800,80.558,0.0
21.110,77.594,0.0
19.380,68.822,1.0
18.670,68.494,1.0
18.450,71.533,1.0
8.540,63.805,1.0
7.270,58.757,1.0
6.780,59.596,1.0
13.440,66.078,1.0
12.560,66.573,1.0
10.850,63.699,1.0
10.040,63.247,1.0
15.920,65.987,1.0
17.110,68.170,1.0
18.100,68.379,1.0
18.450,68.666,1.0
6.400,58.710,1.0
6.400,58.710,1.0
9.420,61.542,1.0
14.450,63.912,1.0
23.250,66.892,1.0
23.780,66.516,1.0
9.260,64.050,1.0
9.420,61.433,1.0
7.270,58.640,1.0
6.780,59.596,1.0
8.540,63.981,1.0
14.720,66.564,1.0
14.060,66.136,1.0
13.440,66.508,1.0
15.410,67.301,1.0
16.140,67.110,1.0
22.210,66.733,1.0
21.460,67.066,1.0
18.670,68.494,1.0
16.390,67.607,1.0
15.350,67.443,1.0
15.510,67.079,1.0
15.740,66.756,1.0
16.020,66.887,1.0
16.360,67.610,1.0
16.750,68.241,1.0
17.190,68.116,1.0
18.050,68.329,1.0
18.130,68.407,1.0
18.990,68.877,1.0
19.330,69.035,1.0
19.710,69.333,1.0
18.990,68.878,1.0
19.070,68.906,1.0
19.200,68.963,1.0
19.380,69.070,1.0
19.610,69.247,1.0
19.890,69.482,1.0
20.210,69.677,1.0
20.580,69.691,1.0
20.990,69.534,1.0
21.430,70.925,1.0
21.920,67.809,1.0
22.440,65.198,1.0
27.520,79.644,0.0
25.540,88.313,0.0
26.180,87.254,0.0
17.190,68.115,1.0
17.340,68.039,1.0
17.540,68.008,1.0
17.790,68.114,1.0
18.860,68.835,1.0
19.300,69.019,1.0
19.790,69.361,1.0
20.310,70.571,1.0
20.870,69.476,1.0
14.620,66.156,1.0
14.850,67.140,1.0
16.630,68.134,1.0
16.420,67.754,1.0
17.220,68.098,1.0
10.990,62.581,1.0
19.330,76.954,0.0
14.340,66.024,1.0
15.120,71.149,1.0
20.010,69.575,1.0
20.140,69.647,1.0
20.530,69.702,1.0
24.340,69.469,1.0
22.750,75.174,1.0
21.850,68.716,1.0
22.990,72.025,1.0
18.450,68.667,1.0
20.140,69.646,1.0
21.110,68.469,1.0
16.180,67.183,1.0
17.220,68.098,1.0
18.480,68.682,1.0
19.530,69.776,1.0
20.110,69.622,1.0
15.250,67.632,1.0
17.680,68.048,1.0
18.210,68.479,1.0
18.770,69.209,1.0
20.010,70.410,1.0
14.340,65.561,1.0
15.510,67.081,1.0
15.920,66.777,1.0
16.900,68.267,1.0
18.040,68.142,1.0
20.010,70.410,1.0
19.330,68.838,1.0
22.210,66.733,1.0
17.990,68.304,1.0
17.340,67.821,1.0
15.610,66.902,1.0
16.020,66.886,1.0
14.850,67.134,1.0
16.720,68.222,1.0
16.020,66.886,1.0
14.720,66.564,1.0
16.140,67.110,1.0
15.610,67.461,1.0
14.850,67.134,1.0
11.560,66.516,1.0
6.160,57.417,1.0
9.260,64.251,1.0
13.440,65.813,1.0
17.110,69.345,1.0
18.050,68.338,1.0
21.110,69.493,1.0
17.590,68.018,1.0
14.130,65.883,1.0
